virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
518.0020,43718.0020,1778582642.947968467,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46958,443,76
518.0020,43718.0020,1778582642.947959725,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,35984,21,76
518.0020,43718.0020,1778582642.947959647,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,39938,443,76
518.0020,43718.0020,1778582642.948164883,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,60616,21,76
518.0020,43718.0020,1778582642.951968207,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,34014,21,76
518.0020,43718.0020,1778582642.964661964,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
518.0020,43718.0020,1778582643.000382154,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
518.0020,43718.0020,1778582643.024252037,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
518.0020,43718.0020,1778582643.048563152,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,56816,21,76
518.0020,43718.0020,1778582643.059412944,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
518.0020,43718.0020,1778582643.203950353,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,40862,21,76
518.0020,43718.0020,1778582643.203959073,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,54044,443,76
518.0020,43718.0020,1778582643.203967976,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,39948,443,76
518.0020,43718.0020,1778582643.203984251,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,43984,21,76
518.0020,43718.0020,1778582643.204124224,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,44648,21,76
518.0020,43718.0020,1778582643.235955562,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,50386,21,76
518.0020,43718.0020,1778582643.237214859,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,224
518.0020,43718.0020,1778582643.247945921,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
518.0020,43718.0020,1778582643.267959228,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46948,443,76
518.0020,43718.0020,1778582643.267961140,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46966,443,76
518.0020,43718.0020,1778582643.309649904,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,232
518.0020,43718.0020,1778582643.313644835,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
518.0020,43718.0020,1778582643.331714020,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,33266,443,76
518.0020,43718.0020,1778582643.331935336,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,48714,443,76
518.0020,43718.0020,1778582643.368651453,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
518.0020,43718.0020,1778582643.368651842,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
518.0020,43718.0020,1778582643.368651910,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
518.0020,43718.0020,1778582643.369064713,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
518.0020,43718.0020,1778582643.395985174,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,48726,443,76
518.0020,43718.0020,1778582643.459945134,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,43856,21,76
518.0020,43718.0020,1778582643.459945163,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,41188,21,76
518.0020,43718.0020,1778582643.459963965,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,36366,443,76
518.0020,43718.0020,1778582643.459965831,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,39974,443,76
518.0020,43718.0020,1778582643.459967969,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,39692,443,76
518.0020,43718.0020,1778582643.459969605,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,39684,443,76
518.0020,43718.0020,1778582643.459970961,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,39690,443,76
518.0020,43718.0020,1778582643.459982982,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,39982,443,76
518.0020,43718.0020,1778582643.459955954,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,33674,21,76
518.0020,43718.0020,1778582643.460222787,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,57554,21,76
518.0020,43718.0020,1778582643.460223437,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,59370,443,76
518.0020,43718.0020,1778582643.460225686,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,59564,21,76
518.0020,43718.0020,1778582643.460227176,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,44616,21,76
518.0020,43718.0020,1778582643.460285577,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,38874,443,76
518.0020,43718.0020,1778582643.460206077,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,57414,443,76
518.0020,43718.0020,1778582643.460316056,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,39954,443,76
518.0020,43718.0020,1778582643.460325885,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45596,21,76
518.0020,43718.0020,1778582643.528935518,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
518.0020,43718.0020,1778582643.538297799,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,50360,21,76
518.0020,43718.0020,1778582643.572449293,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
518.0020,43718.0020,1778582643.587959144,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,48738,443,76
518.0020,43718.0020,1778582643.702831237,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,216
518.0020,43718.0020,1778582643.708353724,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45826,443,76
518.0020,43718.0020,1778582643.715941210,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,53554,443,76
518.0020,43718.0020,1778582643.715941088,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,37134,443,76
518.0020,43718.0020,1778582643.715960354,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,44000,21,76
518.0020,43718.0020,1778582643.715949851,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45604,21,76
518.0020,43718.0020,1778582643.715951640,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,54816,443,76
518.0020,43718.0020,1778582643.715953131,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,38978,443,76
518.0020,43718.0020,1778582643.715954604,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,54058,443,76
518.0020,43718.0020,1778582643.715986193,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,58728,21,76
518.0020,43718.0020,1778582643.716013600,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,39998,443,76
518.0020,43718.0020,1778582643.716030803,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36392,443,76
518.0020,43718.0020,1778582643.723230494,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
518.0020,43718.0020,1778582643.735323034,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,216
518.0020,43718.0020,1778582643.778928643,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
518.0020,43718.0020,1778582643.778928883,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
518.0020,43718.0020,1778582643.779300596,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
518.0020,43718.0020,1778582643.779981340,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,50398,21,76
518.0020,43718.0020,1778582643.800955025,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
519.0060,43719.0060,1778582643.811092072,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,50374,21,76
519.0060,43719.0060,1778582643.812021204,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,50402,21,76
519.0060,43719.0060,1778582643.812020108,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37428,21,76
519.0060,43719.0060,1778582643.837468236,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582643.841643049,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,224
519.0060,43719.0060,1778582643.853400293,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,33278,443,76
519.0060,43719.0060,1778582643.876004337,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,45152,21,76
519.0060,43719.0060,1778582643.877412053,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582643.908023163,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,56800,21,76
519.0060,43719.0060,1778582643.914930398,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
519.0060,43719.0060,1778582643.949987880,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582643.957864107,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,232
519.0060,43719.0060,1778582643.971944972,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45618,21,76
519.0060,43719.0060,1778582643.971946872,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34080,443,76
519.0060,43719.0060,1778582643.979202093,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45832,443,76
519.0060,43719.0060,1778582643.980080022,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
519.0060,43719.0060,1778582643.992883086,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582644.002571039,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45842,443,76
519.0060,43719.0060,1778582644.004036868,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,56804,21,76
519.0060,43719.0060,1778582644.014977925,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582644.025265777,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
519.0060,43719.0060,1778582644.032335578,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,49750,443,76
519.0060,43719.0060,1778582644.038504004,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,224
519.0060,43719.0060,1778582644.060391204,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582644.067956878,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,56816,21,76
519.0060,43719.0060,1778582644.073505470,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582644.117686188,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,216
519.0060,43719.0060,1778582644.131976391,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45812,443,76
519.0060,43719.0060,1778582644.132048464,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46954,443,76
519.0060,43719.0060,1778582644.141393321,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
519.0060,43719.0060,1778582644.151928983,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582644.157765107,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46968,443,76
519.0060,43719.0060,1778582644.176923281,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582644.196069099,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,33258,443,76
519.0060,43719.0060,1778582644.218886077,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
519.0060,43719.0060,1778582644.227940408,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,41150,21,76
519.0060,43719.0060,1778582644.227940332,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,41168,21,76
519.0060,43719.0060,1778582644.227940292,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,37138,443,76
519.0060,43719.0060,1778582644.227947436,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,34224,443,76
519.0060,43719.0060,1778582644.227951359,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,38992,443,76
519.0060,43719.0060,1778582644.227953251,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59792,21,76
519.0060,43719.0060,1778582644.227954721,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,38996,443,76
519.0060,43719.0060,1778582644.231474190,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,33284,443,76
519.0060,43719.0060,1778582644.231933575,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,41134,21,76
519.0060,43719.0060,1778582644.254913960,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582644.323951775,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,36632,443,76
519.0060,43719.0060,1778582644.324037610,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,48710,443,76
519.0060,43719.0060,1778582644.356068923,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,33266,443,76
519.0060,43719.0060,1778582644.386420372,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
519.0060,43719.0060,1778582644.419973801,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46956,443,76
519.0060,43719.0060,1778582644.421474707,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582644.426413856,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,224
519.0060,43719.0060,1778582644.445723436,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,48752,443,76
519.0060,43719.0060,1778582644.461418414,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582644.483946136,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,41174,21,76
519.0060,43719.0060,1778582644.483952590,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,38298,21,76
519.0060,43719.0060,1778582644.483954079,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36408,443,76
519.0060,43719.0060,1778582644.483955750,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,54066,443,76
519.0060,43719.0060,1778582644.483976668,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,52088,21,76
519.0060,43719.0060,1778582644.483987782,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,43284,443,76
519.0060,43719.0060,1778582644.484004528,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,39006,443,76
519.0060,43719.0060,1778582644.494052049,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
519.0060,43719.0060,1778582644.529374675,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582644.547965532,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,50360,21,76
519.0060,43719.0060,1778582644.578614390,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
519.0060,43719.0060,1778582644.610448418,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
519.0060,43719.0060,1778582644.614051463,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582644.646118331,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
519.0060,43719.0060,1778582644.726198507,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
519.0060,43719.0060,1778582644.739979325,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45826,443,76
519.0060,43719.0060,1778582644.739987411,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,42796,21,76
519.0060,43719.0060,1778582644.740023738,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,52136,21,76
519.0060,43719.0060,1778582644.740025870,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,52102,21,76
520.0012,43720.0012,1778582644.801447455,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582644.835957956,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,50374,21,76
520.0012,43720.0012,1778582644.867950859,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,33278,443,76
520.0012,43720.0012,1778582644.964009706,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46958,443,76
520.0012,43720.0012,1778582644.995973816,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,38500,443,76
520.0012,43720.0012,1778582644.995973843,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45832,443,76
520.0012,43720.0012,1778582644.995975997,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36372,443,76
520.0012,43720.0012,1778582644.995977697,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,38310,21,76
520.0012,43720.0012,1778582644.996057829,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,36380,443,76
520.0012,43720.0012,1778582645.015582832,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
520.0012,43720.0012,1778582645.028064106,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45842,443,76
520.0012,43720.0012,1778582645.059797068,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
520.0012,43720.0012,1778582645.059945355,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,49750,443,76
520.0012,43720.0012,1778582645.110560020,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.110560472,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.133578325,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
520.0012,43720.0012,1778582645.168572735,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.171870564,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,224
520.0012,43720.0012,1778582645.187968948,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46968,443,76
520.0012,43720.0012,1778582645.206984470,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.251943537,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,44652,21,76
520.0012,43720.0012,1778582645.251943544,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,36372,443,76
520.0012,43720.0012,1778582645.251943588,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,33284,443,76
520.0012,43720.0012,1778582645.252005532,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,44656,21,76
520.0012,43720.0012,1778582645.278808090,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,224
520.0012,43720.0012,1778582645.284003815,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46966,443,76
520.0012,43720.0012,1778582645.296094266,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,54050,21,76
520.0012,43720.0012,1778582645.324333018,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
520.0012,43720.0012,1778582645.347981997,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,48714,443,76
520.0012,43720.0012,1778582645.373769121,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
520.0012,43720.0012,1778582645.390948622,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.390949076,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.391321870,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,36634,443,76
520.0012,43720.0012,1778582645.408889732,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.411961987,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,48726,443,76
520.0012,43720.0012,1778582645.448795077,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
520.0012,43720.0012,1778582645.458499968,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,224
520.0012,43720.0012,1778582645.466674842,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
520.0012,43720.0012,1778582645.468697805,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,50386,21,76
520.0012,43720.0012,1778582645.475946341,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,48752,443,76
520.0012,43720.0012,1778582645.483966577,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.488209593,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,45176,21,76
520.0012,43720.0012,1778582645.494119918,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.502498064,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.507957128,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,45010,21,76
520.0012,43720.0012,1778582645.507957092,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,42562,443,76
520.0012,43720.0012,1778582645.507976781,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,38884,443,76
520.0012,43720.0012,1778582645.508000393,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,44622,21,76
520.0012,43720.0012,1778582645.508001563,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,59372,443,76
520.0012,43720.0012,1778582645.508032945,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,38524,443,76
520.0012,43720.0012,1778582645.508078028,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,45342,443,76
520.0012,43720.0012,1778582645.508125714,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45632,21,76
520.0012,43720.0012,1778582645.508041979,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,42574,443,76
520.0012,43720.0012,1778582645.508085134,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,44618,21,76
520.0012,43720.0012,1778582645.508104674,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,58070,21,76
520.0012,43720.0012,1778582645.508225683,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,59376,443,76
520.0012,43720.0012,1778582645.508227114,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,59388,443,76
520.0012,43720.0012,1778582645.555745819,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
520.0012,43720.0012,1778582645.581441280,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,50398,21,76
520.0012,43720.0012,1778582645.588693819,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,232
520.0012,43720.0012,1778582645.590914638,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.603954368,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,48738,443,76
520.0012,43720.0012,1778582645.623463799,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.628519237,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
520.0012,43720.0012,1778582645.662961488,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
520.0012,43720.0012,1778582645.763961018,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45586,21,76
520.0012,43720.0012,1778582645.763976773,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,52104,21,76
520.0012,43720.0012,1778582645.763972741,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59812,21,76
521.0013,43721.0013,1778582645.828025711,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37428,21,76
521.0013,43721.0013,1778582645.830458685,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
521.0013,43721.0013,1778582645.837951182,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
521.0013,43721.0013,1778582645.858937934,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,50414,21,76
521.0013,43721.0013,1778582645.892004693,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,45152,21,76
521.0013,43721.0013,1778582645.917659694,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,224
521.0013,43721.0013,1778582645.928945082,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
521.0013,43721.0013,1778582645.929426521,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
521.0013,43721.0013,1778582645.952918492,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
521.0013,43721.0013,1778582645.985567873,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
521.0013,43721.0013,1778582646.019950271,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,54072,443,76
521.0013,43721.0013,1778582646.019980013,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.2,43296,443,76
521.0013,43721.0013,1778582646.020030096,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.2,50350,21,76
521.0013,43721.0013,1778582646.020472818,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
521.0013,43721.0013,1778582646.032413905,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
521.0013,43721.0013,1778582646.054666915,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,45858,443,76
521.0013,43721.0013,1778582646.067572028,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
521.0013,43721.0013,1778582646.083983612,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,56816,21,76
521.0013,43721.0013,1778582646.084773098,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,54064,21,76
521.0013,43721.0013,1778582646.090214921,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
521.0013,43721.0013,1778582646.114701690,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,49586,200
521.0013,43721.0013,1778582646.125459942,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
521.0013,43721.0013,1778582646.149945898,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,49586,22,68
521.0013,43721.0013,1778582646.275956695,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37418,21,76
521.0013,43721.0013,1778582646.275966284,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.3,38506,443,76
521.0013,43721.0013,1778582646.275946501,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.3,42776,21,76
521.0013,43721.0013,1778582646.275958470,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.3,38944,443,76
